Simulation Total Time;623844
Total Number of Sensed Events by the WSN;21850
Number of Sensed Events by the WSN per Day
1;3190
2;3054
3;3094
4;3143
5;3165
6;3110
7;3062
8;32
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7009;1819;0;654;601198,159724
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7005;1770;0;638;602713,998013
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;6811;1704;0;588;607450,907251
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5002;1665;0;504;615408,843862
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3093;1017;0;571;609062,124535
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4250;1064;0;608;605556,810694
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4326;1103;0;621;604325,192304
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4424;1097;0;615;604893,620401
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4561;1167;0;645;602051,443545
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4569;1133;0;617;604704,108997
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4471;1116;0;622;604230,441746
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3418;1161;0;522;613704,084474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1488;450;0;450;620525,852858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2010;471;0;471;618536,35496
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2071;497;0;497;616073,170312
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2131;502;0;502;615599,481336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2185;537;1;537;612283,656216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2183;524;0;524;613515,2482
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2279;514;0;514;614462,626957
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1633;639;0;639;602620,400052
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23535;0
Simulation Total Time;623979
Total Number of Sensed Events by the WSN;21915
Number of Sensed Events by the WSN per Day
1;3192
2;3081
3;3109
4;3128
5;3147
6;3130
7;3084
8;44
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12829;4281;0;441;621374,651603
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22177;8989;0;571;609054,149084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;31697;13759;0;550;611038,851265
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;36484;18488;0;571;609044,6464
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;36452;18567;0;591;607149,829751
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;31743;13797;0;616;604786,180391
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;22131;8926;0;592;607064,737668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12586;4081;0;421;623269,588197
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;11731;3840;0;540;611996,142831
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;20582;4162;0;595;606785,290416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25653;4220;0;610;605364,179728
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;30384;4159;0;614;604985,293149
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;30518;4179;0;630;603469,483051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;25885;4268;0;652;601385,182998
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;20453;4332;0;627;603753,539739
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;11567;3660;0;497;616070,005917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;10140;3300;0;561;610007,208742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;14014;3567;0;602;606122,727172
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14353;3613;0;592;607070,049984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14242;3545;0;618;604606,959486
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14219;3549;0;653;601291,166232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;14496;3618;0;645;602048,991403
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;14020;3705;0;686;598164,693145
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10014;3163;0;510;614838,924116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;8449;2739;0;555;610576,191236
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11650;2965;0;616;604797,014394
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11887;3021;0;627;603754,85287
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11803;2931;0;609;605460,205608
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;11753;2915;0;620;604418,116731
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11947;2984;0;600;606312,783849
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11642;3030;0;656;601007,473251
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8346;2657;0;504;615407,851271
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;6708;2184;0;564;609724,114907
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;9252;2349;0;621;604323,945985
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;9453;2394;0;629;603566,005503
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9358;2326;0;592;607071,337084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9318;2299;0;605;605839,786095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;9410;2384;0;625;603944,963286
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9272;2375;0;633;603187,077032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;6671;2153;0;510;614839,934778
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;4947;1620;0;580;608208,889292
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;6804;1728;0;640;602524,56652
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7004;1767;0;618;604608,738298
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;6908;1734;0;609;605461,403996
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;6867;1694;0;615;604893,022313
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6933;1759;0;638;602714,009365
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;6822;1742;0;660;600629,815988
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5043;1646;0;498;615977,283891
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3178;1040;0;579;608304,20592
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4395;1097;0;617;604704,145059
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4510;1149;0;624;604040,935616
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4481;1125;0;608;605556,7494
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4438;1087;0;589;607356,787542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4404;1121;0;639;602619,910617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4487;1095;0;604;605935,726418
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3379;1148;0;507;615125,150159
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1533;469;0;469;618725,832571
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2099;493;0;493;616452,121429
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2158;534;0;534;612567,869917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2163;524;0;524;613515,248453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2109;505;0;505;615315,267682
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2133;498;0;498;615978,432375
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2233;507;0;507;615125,791539
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1615;641;0;641;602430,924383
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23654;0
Simulation Total Time;624132
Total Number of Sensed Events by the WSN;21873
Number of Sensed Events by the WSN per Day
1;3126
2;3121
3;3103
4;3130
5;3163
6;3134
7;3075
8;21
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12955;4298;0;441;621374,634801
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22377;9098;0;597;606590,882064
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;32050;13876;0;607;605638,732968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;36590;18783;0;591;607149,61377
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;36582;18398;0;597;606581,577675
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;31408;13595;0;586;607628,488134
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;21756;8734;0;573;608864,930523
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12368;4087;0;453;620238,003263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;11787;3857;0;581;608111,91495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;20753;4230;0;601;606216,801493
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25943;4180;0;629;603564,219051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;30781;4316;0;644;602143,029651
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;30554;4219;0;632;603279,968955
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;25545;4288;0;629;603564,1108
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;20076;4118;0;611;605269,544929
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;11328;3634;0;507;615122,663254
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;10178;3276;0;584;607828,28491
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;14014;3629;0;635;602996,349167
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14424;3559;0;617;604701,682686
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14483;3673;0;638;602712,094227
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14529;3590;0;614;604985,861962
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;14449;3663;0;599;606406,842147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;13748;3507;0;616;604796,471565
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;9742;3127;0;523;613607,381073
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;8371;2692;0;591;607165,711261
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11616;2996;0;623;604133,824949
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11937;2944;0;600;606312,824671
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11990;3038;0;631;603375,888384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;12068;2980;0;604;605933,840908
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11898;3064;0;657;600912,703957
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11394;2891;0;626;603849,719625
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8126;2608;0;500;615786,847502
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;6596;2103;0;572;608966,300525
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;9156;2373;0;632;603281,816459
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;9452;2344;0;615;604892,372308
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9537;2408;0;626;603850,202449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9545;2376;0;628;603660,759973
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;9483;2414;0;633;603187,038789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9049;2274;0;608;605555,5996
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;6482;2108;0;507;615124,18996
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;4784;1531;0;590;607261,609782
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;6685;1741;0;655;601103,501135
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;6968;1729;0;625;603945,618072
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7070;1786;0;602;606124,509048
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7062;1749;0;626;603850,861664
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6953;1781;0;644;602145,566729
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;6715;1669;0;592;607071,994913
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;4881;1602;0;498;615977,328052
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3030;946;0;548;611241,142854
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4286;1101;0;597;606598,878389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4480;1104;0;629;603567,295761
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4522;1184;0;666;600061,952996
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4563;1123;0;630;603472,540306
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4513;1142;0;607;605651,469503
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4397;1077;0;586;607641,008562
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3260;1104;0;521;613798,879083
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1456;412;0;412;624125,890732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;1988;510;0;510;614841,578154
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2140;493;0;493;616452,121792
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2172;526;0;526;613325,772547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2193;509;0;509;614936,315823
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2138;544;0;544;611620,491476
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2204;502;0;502;615599,481399
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1589;583;0;583;607925,72007
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23580;0
Simulation Total Time;623732
Total Number of Sensed Events by the WSN;21943
Number of Sensed Events by the WSN per Day
1;3165
2;3145
3;3115
4;3137
5;3148
6;3095
7;3105
8;33
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12968;4363;0;455;620048,253273
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22373;9060;0;592;607064,604322
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;32020;13904;0;589;607343,968825
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;36422;18705;0;603;606012,849303
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;36464;18333;0;574;608760,590544
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;31291;13546;0;585;607723,273965
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;21675;8734;0;601;606212,298375
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12336;4049;0;447;620806,462064
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;11851;3908;0;544;611617,126881
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;20758;4132;0;583;607922,162502
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25858;4255;0;613;605079,933351
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;30758;4210;0;614;604985,241559
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;30339;4213;0;615;604890,502252
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;25549;4227;0;602;606122,067447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;20027;4170;0;617;604701,071271
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;11306;3602;0;506;615217,432552
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;10250;3364;0;566;609533,460552
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;14064;3549;0;605;605838,534495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14412;3642;0;625;603943,704282
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14403;3596;0;633;603185,855975
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14414;3598;0;617;604701,643575
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;14383;3625;0;618;604606,879721
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;13798;3553;0;599;606406,952193
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;9762;3100;0;493;616449,514263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;8518;2798;0;584;607828,763617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11681;2944;0;614;604986,508187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11928;3017;0;632;603281,172424
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11949;2964;0;609;605460,172515
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;11929;2981;0;621;604323,313071
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11950;3007;0;617;604702,234887
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11433;2954;0;630;603470,708835
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8156;2607;0;503;615502,638481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;6747;2214;0;594;606881,979331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;9258;2330;0;608;605555,543435
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;9460;2386;0;626;603850,224269
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9441;2355;0;624;604039,728935
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9460;2360;0;626;603850,25058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;9432;2390;0;643;602239,693715
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9101;2324;0;627;603755,549279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;6542;2105;0;494;616355,77224
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;4975;1622;0;583;607924,676385
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;6757;1722;0;650;601577,203912
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;6961;1760;0;636;602903,48178
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;6970;1731;0;613;605082,458113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;6986;1740;0;601;606219,292178
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6971;1756;0;610;605366,644245
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;6716;1697;0;633;603187,756201
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;4934;1615;0;483;617398,36842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3103;1039;0;623;604135,78571
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4326;1075;0;632;603283,114216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4409;1124;0;654;601198,854716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4479;1118;0;633;603188,334213
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4502;1139;0;635;602998,840152
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4464;1146;0;633;603188,306928
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4444;1075;0;589;607356,800116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3331;1132;0;490;616735,693539
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1496;424;0;424;622989,036732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;1977;457;0;457;619862,684629
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2076;480;0;480;617683,713761
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2112;497;0;497;616073,169743
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2155;516;0;516;614273,150688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2155;525;0;525;613420,510595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2242;494;0;494;616357,38436
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1591;642;0;642;602336,186603
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23537;0
Simulation Total Time;620002
Total Number of Sensed Events by the WSN;21883
Number of Sensed Events by the WSN per Day
1;3111
2;3150
3;3129
4;3119
5;3126
6;3054
7;3130
8;64
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12915;4356;0;480;617679,839066
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22235;9039;0;552;610854,099315
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;31753;13748;0;569;609238,862143
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;36526;18574;0;563;609802,454879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;36496;18515;0;586;607623,566062
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;31680;13743;0;578;608386,234398
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;22142;8989;0;588;607443,622026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12722;4198;0;465;619101,049827
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;11770;3876;0;587;607543,474415
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;20623;4143;0;572;608964,25744
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25597;4145;0;625;603943,202713
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;30487;4263;0;619;604511,504642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;30533;4187;0;600;606311,580895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;25744;4176;0;602;606122,118215
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;20322;4255;0;652;601385,197124
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;11662;3733;0;516;614269,932855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;10156;3290;0;581;608112,481825
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13918;3571;0;601;606217,461007
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14315;3535;0;580;608206,970848
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14289;3644;0;671;599585,80685
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;14371;3587;0;617;604701,654011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;14346;3574;0;602;606122,721132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;13969;3611;0;625;603943,735927
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10045;3217;0;516;614270,448551
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;8385;2709;0;584;607828,852812
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11541;2970;0;628;603660,166718
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11855;2955;0;592;607070,707645
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11944;2989;0;609;605460,146699
