Simulation Total Time;578024
Total Number of Sensed Events by the WSN;20943
Number of Sensed Events by the WSN per Day
1;3217
2;3237
3;3219
4;3254
5;3231
6;3237
7;1548
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4068;1032;0;1032;565388,44125
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2902;864;1;864;581304,398794
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21944;0
Simulation Total Time;577833
Total Number of Sensed Events by the WSN;21095
Number of Sensed Events by the WSN per Day
1;3251
2;3276
3;3238
4;3229
5;3311
6;3281
7;1509
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20466;6807;0;915;576466,874344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;35896;14574;1;983;570016,998811
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74382;22305;1;991;569251,369819
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;52017;53068;1;1051;563536,38334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74984;22949;0;1034;565177,041337
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36879;14941;0;1011;567364,000077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;21098;7060;1;903;577603,463343
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18458;5892;0;1025;566046,737098
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32708;6801;0;1121;556951,090873
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41396;6741;0;1126;556477,466688
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;72030;6811;0;1171;552214,238764
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;42275;6979;0;1156;553635,123325
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33725;6878;1;1110;557993,119104
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;19043;6157;0;1041;564530,682513
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15447;4878;1;1003;568131,962051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21690;5680;0;1169;552404,843924
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22509;5615;1;1163;552973,330004
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22743;5646;1;1152;554015,404254
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;23018;5823;0;1183;551078,385075
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;22342;5768;0;1153;553920,545361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;16025;5120;1;1020;566521,193634
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12313;3883;1;963;571922,431155
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17286;4515;0;1158;553448,114678
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17917;4453;0;1160;553258,70302
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18043;4494;1;1177;551648,135687
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18310;4640;1;1219;547669,042257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17815;4615;0;1215;548048,014636
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12779;4100;0;1049;563774,845642
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9145;2920;0;1007;567754,973507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12817;3357;0;1180;551365,062639
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13290;3302;1;1144;554775,643978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13414;3325;1;1128;556291,410442
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13521;3421;0;1227;546912,367033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;13237;3405;0;1197;549754,488303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9474;3051;1;1078;561028,526663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6001;1913;0;1013;567187,559879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8420;2183;0;1154;553829,395028
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8705;2159;1;1136;555534,682196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8706;2197;0;1171;552218,854707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8851;2209;0;1182;551176,737438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8561;2209;0;1195;549945,158491
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6164;1974;1;1070;561787,498853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2956;911;1;911;576851,720195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4120;1043;0;1043;564346,324982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4246;1040;0;1040;564630,538509
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4285;1044;1;1044;564251,587139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4300;1049;1;1049;563777,897927
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4169;1047;0;1047;563967,373612
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3021;926;1;926;575430,652557
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21841;0
Simulation Total Time;579192
Total Number of Sensed Events by the WSN;20954
Number of Sensed Events by the WSN per Day
1;3202
2;3236
3;3242
4;3272
5;3301
6;3197
7;1504
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20555;6873;1;894;578456,282001
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36011;14576;0;990;569353,838915
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74265;22424;1;1025;566030,198137
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51810;52866;0;1057;562968,164372
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74448;22617;0;1035;565082,636635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36334;14758;0;1040;564616,814733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20775;6942;1;925;575519,370867
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18531;5979;0;1026;565951,913219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32776;6726;0;1129;556193,271168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41518;6840;0;1139;555245,788699
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;72069;6821;0;1116;557424,755075
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41746;6824;0;1151;554108,9626
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32980;6797;0;1159;553351,094875
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18701;6017;1;1034;565193,980467
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15512;4956;1;1020;566521,357703
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21751;5597;0;1142;554962,821696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22661;5701;0;1165;552783,770284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22733;5705;1;1157;553541,661019
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22681;5673;0;1159;553352,219348
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21872;5640;0;1147;554489,094467
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15615;4985;0;1027;565858,170796
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12308;3936;0;1035;565101,325501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17273;4455;0;1169;552406,06944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18039;4536;0;1185;550890,198932
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18099;4548;0;1184;550984,923769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18046;4514;0;1170;552311,273573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17415;4495;0;1140;555153,397844
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12394;3958;0;1043;564343,408755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9091;2901;0;1041;564533,939884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12814;3294;1;1148;554396,704613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13358;3352;0;1177;551649,278168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13414;3364;1;1185;550891,371426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13439;3349;0;1143;554870,3338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12892;3355;0;1164;552880,854114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9232;2926;1;1007;567754,967505
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5924;1879;1;1002;568229,699156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8312;2146;1;1143;554871,537307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8635;2175;1;1197;549755,718821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8723;2179;0;1196;549850,451661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8747;2206;0;1172;552124,108861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8466;2191;1;1167;552597,808077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5994;1919;0;1036;565008,606508
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2895;890;0;890;578841,214888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4021;1016;0;1016;566904,24673
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4204;1005;0;1005;567946,362998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4234;1013;0;1013;567188,460258
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4252;1050;0;1050;563683,160084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4122;1040;0;1040;564630,538509
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2959;907;1;907;577230,671565
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21747;0
Simulation Total Time;581404
Total Number of Sensed Events by the WSN;20939
Number of Sensed Events by the WSN per Day
1;3250
2;3238
3;3270
4;3251
5;3249
6;3229
7;1452
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20540;6776;1;875;580256,379042
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36163;14639;1;1041;564522,196941
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74283;22565;0;1066;562145,846552
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51784;52821;1;1037;564862,946233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74151;22364;0;1034;565177,626584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;35888;14567;0;1044;564238,058445
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20541;6876;0;902;577698,384263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18533;5901;0;985;569836,201779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32849;6854;0;1166;552687,879956
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41916;6900;0;1151;554108,886568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71744;6855;1;1174;551929,984219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41237;6763;1;1173;552024,8131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32586;6692;0;1145;554677,515709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18515;5974;0;1009;567562,444537
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15470;4916;0;1034;565195,08193
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21979;5695;0;1145;554678,513128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22856;5749;0;1162;553067,93279
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22652;5681;0;1193;550131,158713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22456;5605;1;1142;554962,813693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21612;5560;0;1115;557520,753448
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15515;4968;0;987;569647,661487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12348;3894;1;1012;567280,314887
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17384;4550;0;1216;547953,342821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18132;4587;0;1216;547953,305805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18069;4507;0;1164;552879,701629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17860;4463;0;1151;554111,324595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17220;4445;0;1134;555721,868918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12357;3981;0;1030;565574,964692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9131;2886;1;989;569460,27068
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12879;3340;0;1195;549944,027015
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13440;3382;1;1194;550038,721839
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13433;3351;1;1126;556480,858115
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13307;3319;0;1135;555628,25855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12766;3311;0;1154;553828,266553
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9213;2951;0;1031;565481,258284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5929;1897;1;1009;567566,523254
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8403;2159;0;1157;553545,208512
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8805;2205;0;1163;552976,74144
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8797;2225;0;1162;553071,458274
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8699;2184;0;1170;552313,604554
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8371;2158;0;1148;554397,841091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6012;1925;1;1022;566334,916295
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2914;908;1;908;577135,933723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4103;1017;1;1017;566809,508888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4293;1056;1;1056;563114,733029
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4307;1075;1;1075;561314,714021
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4290;1038;1;1038;564820,014195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4097;1032;0;1032;565388,44125
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2957;919;1;919;576093,817455
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21846;0
Simulation Total Time;577371
Total Number of Sensed Events by the WSN;20949
Number of Sensed Events by the WSN per Day
1;3180
2;3248
3;3214
4;3259
5;3303
6;3259
7;1486
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;21018;7007;1;912;576750,884787
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36636;14923;1;1023;566227,17598
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74494;22736;0;1034;565177,254427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51772;52795;0;1023;566189,288034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74115;22373;0;1044;564230,249159
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;35939;14657;1;1084;560448,494723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20724;6994;1;927;575329,84516
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18947;6095;1;1046;564057,060328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;33290;6910;0;1177;551645,718669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41742;6782;0;1184;550982,688829
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71196;6663;0;1190;550414,386826
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41128;6672;0;1142;554961,746243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32672;6658;0;1156;553635,44446
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18684;6067;0;1019;566614,983077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15920;5065;1;985;569837,038131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;22126;5745;0;1130;556099,515739
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22498;5603;0;1135;555625,973588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22174;5507;1;1131;556005,016997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22114;5534;1;1116;557426,042617
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21617;5521;0;1094;559510,266149
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15616;5048;1;1020;566521,265664
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12748;4080;0;1008;567659,076177
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17645;4615;0;1179;551458,540952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17857;4468;0;1182;551174,477487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17615;4376;0;1151;554111,411631
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17563;4418;0;1163;552974,527508
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17182;4427;0;1135;555627,150083
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12488;4029;1;1016;566901,232461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9537;3072;0;1044;564249,558285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;13128;3436;0;1205;548996,562553
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13225;3288;0;1179;551459,86851
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13027;3229;0;1137;555438,874904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13077;3272;0;1134;555723,042412
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12834;3293;1;1127;556386,179298
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9315;3013;0;1019;566618,038363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6224;2028;1;1093;559608,497462
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8542;2231;1;1211;548429,347008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8595;2125;0;1141;555061,032
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8488;2102;1;1112;557808,423431
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8570;2144;1;1114;557618,907729
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8407;2166;0;1146;554587,306772
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6108;1994;0;1061;562640,110424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3078;954;1;954;572777,992967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4173;1050;0;1050;563683,160084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4183;1011;0;1011;567377,935943
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4157;1008;0;1008;567662,14947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4186;1044;0;1044;564251,587139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4143;1038;1;1038;564820,014195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3032;944;1;944;573725,371392
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21654;0
