Simulation Total Time;598068
Total Number of Sensed Events by the WSN;21141
Number of Sensed Events by the WSN per Day
1;3263
2;3264
3;3233
4;3269
5;3209
6;3281
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31050;7848;0;1175;551834,253959
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31128;7722;0;1160;553255,432643
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31296;7840;0;1174;551928,998804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31451;7918;0;1214;548139,447087
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31483;7861;0;1197;549750,030427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29488;7881;1;1186;550792,115682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20321;6235;0;925;575520,078164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;16492;4968;1;857;581963,450961
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24445;6540;1;1169;552403,983562
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26435;6673;0;1172;552119,63998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26457;6562;0;1166;552688,172079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26588;6666;0;1174;551930,173299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26608;6704;0;1237;545961,71423
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26659;6664;0;1223;547288,070036
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25166;6710;0;1149;554298,550333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17363;5318;0;900;577889,416603
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;13610;4111;1;865;581206,413585
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20252;5399;0;1135;555626,177674
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21665;5501;0;1200;549468,180894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21829;5409;1;1144;554773,536091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;21889;5501;0;1152;554015,549315
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21779;5467;0;1241;545584,004382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22011;5498;0;1172;552120,815475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20849;5564;0;1137;555436,53892
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14400;4418;0;900;577890,316982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;10753;3246;1;868;580923,068423
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;15937;4264;0;1151;554111,523678
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17103;4314;0;1184;550985,157868
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17169;4265;1;1160;553258,891099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17280;4360;1;1125;556574,585533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17274;4279;0;1151;554111,508672
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17364;4330;1;1159;553353,562914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16492;4427;1;1166;552690,307978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11430;3518;0;929;575143,84894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7853;2378;0;883;579502,884157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11663;3113;0;1148;554396,885689
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12496;3147;0;1167;552596,851675
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12637;3121;0;1131;556007,404002
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12648;3235;0;1160;553259,921533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12712;3146;1;1123;556765,273728
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12743;3175;0;1152;554017,876295
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12079;3261;0;1207;548807,263943
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8435;2589;0;932;574860,567805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5002;1502;0;851;582535,339473
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7387;1972;0;1132;555913,816643
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;7966;1991;1;1133;555819,060793
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8048;1990;0;1129;556198,009162
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8127;2075;0;1168;552503,187284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8142;2023;0;1127;556387,449832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8134;2025;0;1148;554397,974147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7756;2067;0;1177;551650,563709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5373;1657;0;940;574103,60546
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2383;672;1;672;599494,064559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3519;881;1;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3759;900;0;900;577893,836463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3831;890;1;890;578841,214888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3881;941;0;941;574009,58492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3876;923;0;923;575714,866085
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3878;912;1;912;576756,982353
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3696;930;0;930;575051,701187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2587;735;1;735;593525,58048
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22597;0
Simulation Total Time;597125
Total Number of Sensed Events by the WSN;21214
Number of Sensed Events by the WSN per Day
1;3271
2;3266
3;3276
4;3289
5;3244
6;3297
7;1571
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24839;7822;0;725;594465,858917
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44523;17742;0;942;573898,040003
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64421;27722;0;945;573603,845275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;121666;37643;1;951;573025,499045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84005;84974;1;969;571272,884958
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;121388;37446;0;989;569425,696128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63948;27457;0;956;572562,005123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44005;17482;0;935;574561,458008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24480;7717;1;719;595034,385014
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;23035;7097;1;886;579213,952643
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41240;9030;0;1148;554390,966198
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53148;9039;0;1196;549843,588773
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62992;8976;0;1187;550696,283379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109826;8942;0;1191;550317,370024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62842;9035;1;1186;550790,961196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53014;9051;0;1124;556664,6294
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40812;8858;0;1109;558085,875112
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22626;6998;0;931;574950,89379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20269;6211;1;918;576183,260069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29559;7882;0;1178;551550,009418
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31393;7845;0;1177;551644,783276
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31236;7804;0;1171;552213,245346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31234;7787;0;1163;552971,15709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31464;7867;0;1150;554202,656003
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31464;7927;1;1130;556097,33282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29267;7749;0;1124;556665,931948
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19950;6092;0;890;578836,010698
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17266;5293;0;939;574194,704771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25124;6704;0;1207;548803,819493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26588;6668;0;1210;548519,644982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26637;6644;1;1115;557519,668992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26648;6636;0;1133;555814,413837
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26877;6719;0;1140;555151,172908
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26821;6797;0;1195;549940,568559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24996;6625;0;1154;553824,951158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17062;5207;1;862;581489,52765
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14284;4363;0;905;577416,687795
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20797;5533;0;1141;555057,622565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;22038;5478;0;1157;553541,888115
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21985;5529;0;1157;553541,837093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22090;5503;0;1151;554110,284157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22221;5579;1;1169;552404,944967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22184;5602;0;1215;548047,02722
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20654;5471;0;1175;551836,63196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14104;4345;1;910;576943,021592
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11317;3459;0;897;578175,486912
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16463;4392;0;1140;555153,500888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17433;4325;1;1134;555721,988968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17388;4372;0;1174;551932,468264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17509;4356;0;1132;555911,43164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17548;4410;1;1183;551079,798669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17523;4409;0;1189;550511,378617
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16256;4296;0;1178;551553,596928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11163;3435;0;913;576659,721448
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8344;2562;1;925;575523,752711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12145;3252;0;1160;553259,904525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12748;3191;0;1196;549849,439235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12804;3198;0;1178;551554,69539
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12830;3224;1;1167;552596,774643
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12920;3230;1;1164;552880,979166
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12778;3220;0;1191;550323,094434
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11902;3131;1;1158;553449,499261
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8168;2522;0;919;576092,21378
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5355;1637;0;936;574482,572837
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7711;2092;0;1196;549850,538698
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8160;2006;0;1150;554208,519471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8119;2021;0;1161;553166,399202
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8200;2057;0;1168;552503,205292
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8186;2066;0;1188;550608,459446
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8139;2036;1;1157;553545,331564
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7529;1979;0;1153;553924,335956
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5178;1603;0;926;575429,975272
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2568;721;0;721;594851,910275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3679;931;0;931;574956,963345
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3829;895;1;895;578367,525676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3836;892;1;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3850;920;0;920;575999,079613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3907;906;0;906;577325,409408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3808;921;0;921;575904,34177
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3581;873;1;873;580451,758211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2476;703;1;703;596557,191441
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22555;0
Simulation Total Time;598652
Total Number of Sensed Events by the WSN;21059
Number of Sensed Events by the WSN per Day
1;3245
2;3233
3;3240
4;3296
5;3246
6;3201
7;1598
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24531;7781;1;740;593044,847303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;43781;17490;0;923;575698,292109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63318;27213;0;928;575214,880805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120382;37032;0;931;574920,847144
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83338;84280;1;942;573831,473987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120485;37200;0;960;572173,310653
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63609;27334;0;926;575404,233438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;43880;17447;0;902;577687,808812
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24396;7634;0;685;598255,52068
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22705;7041;0;910;576940,324456
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40311;8809;0;1169;552401,713607
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52115;8801;0;1185;550885,932136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62215;8892;0;1185;550885,841098
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109229;9123;0;1181;551264,557369
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62500;8944;0;1210;548517,368024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52577;8973;0;1190;550412,075853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40543;8935;0;1155;553727,903343
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22579;6949;0;912;576750,942811
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;19908;6131;1;906;577320,182208
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28814;7642;0;1139;555244,986361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;30526;7616;0;1203;549181,854477
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;30945;7707;0;1196;549844,921334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31374;7942;0;1177;551644,686235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31310;7788;1;1164;552876,419247
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31161;7800;1;1173;552023,775663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29018;7780;0;1202;549276,427251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19822;6037;0;942;573909,749932
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;16944;5225;0;915;576468,457011
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24388;6503;0;1182;551172,44163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;25995;6472;0;1152;554014,577907
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26365;6557;0;1138;555340,80866
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26710;6767;1;1165;552782,703835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26700;6642;1;1124;556667,039414
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26436;6627;0;1180;551361,791262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24574;6578;0;1208;548709,208704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;16825;5124;1;914;576563,294895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;13985;4310;1;922;575806,214501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20280;5374;0;1098;559131,465843
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21534;5344;1;1080;560836,759013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21819;5424;1;1110;557994,573716
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22160;5610;0;1152;554015,440269
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22082;5518;0;1145;554678,690203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21850;5461;1;1161;553162,957753
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20303;5422;0;1152;554015,628349
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13883;4219;0;882;579595,779224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11068;3392;0;911;576849,238151
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16016;4276;0;1134;555722,037989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17093;4264;0;1101;558848,365784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17282;4314;0;1156;553637,789447
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17535;4458;0;1187;550700,803281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17457;4373;0;1175;551837,730422
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17285;4313;0;1137;555437,790447
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16055;4277;0;1127;556385,194883
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;10954;3337;0;879;579880,872121
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8109;2483;0;908;577134,35806
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11821;3142;1;1130;556102,119835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12575;3163;0;1143;554870,519879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12785;3161;1;1126;556481,048195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12910;3273;0;1171;552217,778253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12856;3206;0;1166;552691,529492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12707;3176;0;1138;555344,191084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11771;3150;0;1149;554302,111832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8059;2458;1;886;579218,593597
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5212;1587;1;871;580640,517595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7546;2013;0;1129;556197,986152
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8100;2020;1;1130;556103,242307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8165;2035;0;1150;554208,490459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8246;2102;0;1182;551176,844483
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8218;2040;1;1167;552597,959141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8081;2038;0;1165;552787,434826
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7529;2002;1;1143;554871,681368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5108;1572;0;920;575998,427338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2514;729;1;729;594094,007535
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3651;927;0;927;575335,914715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3867;927;0;927;575335,914715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3917;920;0;920;575999,079613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3921;955;1;955;572683,255124
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3912;915;0;915;576472,768825
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3869;917;1;917;576283,29314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3571;916;1;916;576378,030983
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2488;682;1;682;598546,686134
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22453;0
