Simulation Total Time;662888
Total Number of Sensed Events by the WSN;22859
Number of Sensed Events by the WSN per Day
1;3078
2;3067
3;3079
4;3120
5;3096
6;3046
7;3045
8;1328
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8611;2194;0;724;661706,367711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8778;2169;0;734;661722,907437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6753;2274;0;637;661653,445342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3969;1296;0;657;662300,470089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5480;1400;0;670;662231,663242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5426;1337;0;654;662273,342416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5506;1326;0;692;662280,6195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5703;1472;0;725;662184,028058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5993;1436;0;721;662207,8449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4654;1637;0;693;662074,869868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2026;641;0;641;662733,805642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2724;730;0;730;662674,922653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2703;684;0;684;662705,356437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2757;636;0;636;662737,111784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2823;747;0;747;662663,675037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;3127;715;0;715;662684,846037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2352;944;0;944;662533,346589
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25010;0
