Simulation Total Time;7369791
Total Number of Sensed Events by the WSN;163039
Number of Sensed Events by the WSN per Day
1;3238
2;3299
3;3283
4;3233
5;3264
6;3263
7;3286
8;3257
9;3269
10;3290
11;3244
12;3258
13;3201
14;3195
15;3219
16;3297
17;3321
18;3267
19;3224
20;3310
21;3245
22;3244
23;3207
24;3284
25;3270
26;3321
27;3309
28;3296
29;3302
30;3220
31;3246
32;3304
33;3259
34;3230
35;3302
36;3297
37;3252
38;3275
39;3272
40;3270
41;3254
42;3189
43;3241
44;3206
45;2184
46;961
47;940
48;995
49;948
50;921
51;952
52;1003
53;949
54;969
55;969
56;907
57;941
58;909
59;969
60;948
61;947
62;959
63;993
64;162
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;402050;202151;1;3694;5434270,915399
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;358012;159574;0;3705;5419445,34169
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;274018;118115;0;3672;5483064,70284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;190354;75876;1;3637;5550343,74399
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;107007;33808;1;2677;7269389,151996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99287;30987;0;3714;5417922,613711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;161121;38968;0;4574;3881305,334853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;219170;39079;0;4581;3868792,775996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;261767;39021;0;4540;3942013,623996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;303262;39068;0;4536;3949151,163425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;299798;38883;0;4582;3867029,237711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;257274;38234;0;4597;3840316,953139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;216863;38718;0;4591;3850976,477711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;160817;39021;0;4550;3924156,481139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;99693;31131;0;3662;5510763,463997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;88986;27313;0;3709;5427266,871997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122799;34394;0;4583;3865751,421711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;137734;34509;0;4580;3871095,55314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;138016;34491;1;4537;3947883,303996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;138033;34532;1;4536;3949664,379425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;137488;34478;0;4548;3928241,917711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;136695;34173;0;4564;3899704,997711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;137279;34470;1;4553;3919314,251426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122884;34471;0;4566;3896099,852568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89387;27469;1;3672;5493320,650283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77283;23776;1;3680;5479452,772569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106668;29874;0;4568;3893048,541712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;119740;29984;0;4563;3901964,667426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;119833;29954;0;4554;3918039,490283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;119649;29996;1;4572;3885891,88114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119593;29930;1;4551;3923399,348569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119233;29759;0;4547;3930561,55314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119349;29917;0;4562;3903757,962283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106670;29913;1;4565;3898401,271997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77669;23938;1;3651;5531220,157712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65454;20096;1;3695;5453083,423998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;90452;25308;0;4566;3897136,580569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;101572;25436;1;4556;3914979,241141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;101603;25400;0;4566;3897126,171426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;101402;25424;0;4594;3847123,455998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;101150;25379;0;4570;3889985,690284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101167;25217;1;4543;3938218,305141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101074;25355;0;4568;3893559,834284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90657;25413;0;4544;3936410,414855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;66012;20306;1;3645;5542345,378284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53815;16624;1;3647;5539190,541713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;74039;20742;1;4587;3860153,190855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;83211;20880;0;4593;3849423,291427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;83258;20834;0;4597;3842285,638855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;83349;20867;0;4580;3872639,047998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82916;20809;1;4578;3876217,038856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;82921;20674;1;4552;3922660,88457
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;82879;20787;0;4574;3883362,385141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74385;20869;0;4554;3919067,393141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54215;16674;1;3634;5562399,170284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42121;12985;1;3643;5546745,125713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57761;16155;0;4594;3848172,177142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;65001;16294;0;4592;3851727,878856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;65076;16263;0;4594;3848159,957713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64818;16287;0;4607;3824942,95657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;64764;16245;0;4573;3885661,994285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64771;16133;1;4545;3935674,666285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;64905;16264;0;4559;3910659,844571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;58017;16315;1;4574;3883868,359999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42364;13040;0;3649;5536024,617142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30312;9342;1;3655;5525728,733714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41673;11655;0;4577;3879038,462856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46833;11754;0;4575;3882598,690285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46955;11744;1;4554;3920099,821714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46835;11748;0;4576;3880813,654856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46232;11672;0;4608;3823679,396571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46548;11588;0;4549;3929046,043428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46681;11705;1;4565;3900461,377142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41688;11741;0;4587;3861171,589714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30545;9403;0;3639;5554293,260571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18584;5725;1;3631;5568995,114286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25525;7148;0;4555;3918834,112
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28595;7179;0;4581;3872402,033143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28584;7190;0;4595;3847400,788571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28434;7172;0;4610;3820617,110857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28371;7143;0;4584;3867048,963429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28340;7039;1;4558;3913489,301714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28314;7140;0;4590;3856335,017143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25379;7154;0;4595;3847404,861714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18668;5764;0;3648;5538633,558857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9337;2725;1;2725;7187191,685714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12911;3612;1;3612;5603162,756572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14423;3656;1;3656;5524586,349714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14445;3676;1;3676;5488869,801143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14492;3646;0;3646;5542444,624
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14321;3645;1;3645;5544230,451429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14357;3596;1;3596;5631735,995429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14294;3673;1;3673;5494227,283429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12933;3660;1;3660;5517443,04
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9424;2721;1;2721;7194334,995429
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;273823;0
Simulation Total Time;7314968
Total Number of Sensed Events by the WSN;163317
Number of Sensed Events by the WSN per Day
1;3265
2;3293
3;3240
4;3246
5;3216
6;3270
7;3257
8;3264
9;3274
10;3295
11;3250
12;3236
13;3220
14;3222
15;3241
16;3254
17;3204
18;3241
19;3302
20;3298
21;3341
22;3260
23;3312
24;3251
25;3259
26;3244
27;3278
28;3284
29;3269
30;3244
31;3295
32;3212
33;3282
34;3252
35;3255
36;3240
37;3247
38;3219
39;3248
40;3222
41;3275
42;3299
43;3226
44;3255
45;2307
46;1137
47;934
48;975
49;949
50;933
51;961
52;935
53;997
54;969
55;974
56;962
57;924
58;936
59;947
60;960
61;953
62;994
63;893
64;318
65;2
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106190;33530;1;2691;7244420,60571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;189591;75351;0;3634;5555760,286846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;274460;117874;1;3642;5536663,39884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;359403;160228;1;3675;5472942,774834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;402753;202850;0;3675;5468120,39997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;402921;203705;1;3634;5541237,948538
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;361201;161202;0;3669;5483546,859404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;276292;118738;1;3648;5525851,357696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;191192;76088;1;3634;5555676,900561
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;107553;34202;1;2737;7162201,716567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99012;30839;1;3606;5610796,501711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;160971;38844;0;4510;3995605,078853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;217935;38913;0;4554;3917025,843425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;259616;38887;0;4559;3908100,213711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;299791;38963;0;4591;3850948,75771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;302197;38869;1;4551;3922387,964567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;260343;38867;0;4574;3881316,762282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;219073;39033;0;4568;3892012,266282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;161360;38910;0;4555;3915240,468567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;100224;31465;1;3673;5491082,81714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;88657;27233;1;3670;5496918,780569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122634;34334;0;4534;3953258,210283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;137250;34359;0;4568;3892541,095997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;137170;34328;0;4593;3847901,746283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;137294;34372;0;4591;3851468,196568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;137307;34318;1;4561;3905045,734854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;137413;34328;0;4563;3901473,174854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;137552;34465;1;4577;3876457,674283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122101;34355;0;4610;3817541,548568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89938;27792;0;3674;5489712,676569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;76872;23563;1;3695;5452691,157712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106070;29800;0;4567;3894842,628569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;119168;29819;1;4556;3914483,335997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;119024;29746;0;4589;3855563,023997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;119074;29801;0;4583;3866271,086855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119027;29757;0;4574;3882347,493712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119185;29766;0;4563;3901989,332569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119590;29897;1;4570;3889474,510855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106819;30045;0;4579;3873386,33714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;78295;24124;1;3666;5504413,398855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65040;19902;0;3689;5463819,659427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;89948;25263;0;4562;3904284,529141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;100520;25263;0;4598;3839998,814855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100479;25157;0;4613;3813225,093712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;100765;25218;0;4588;3857861,049141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;100677;25183;1;4593;3848936,437712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;100862;25203;0;4581;3870362,746284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101320;25327;0;4577;3877491,573712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90890;25503;0;4572;3886400,231998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;66401;20458;1;3676;5486971,037712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53440;16459;0;3651;5532066,353142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;73819;20729;1;4548;3929797,518856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;82646;20748;0;4579;3874438,226284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;82267;20561;0;4612;3815530,81257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82264;20630;1;4615;3810165,862856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82369;20590;1;4601;3835170,38857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;82573;20622;1;4586;3861952,482284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;82954;20750;1;4590;3854795,142856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74635;20948;0;4565;3899415,597713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54536;16797;0;3667;5503456,682284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;41874;12867;0;3634;5562829,905142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57332;16181;1;4578;3876740,663999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;64407;16169;0;4595;3846384,878856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;64687;16276;0;4566;3898158,486856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64441;16246;0;4583;3867804,738285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;63561;15989;0;4639;3767833,815999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64044;16036;0;4609;3821399,926856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;64700;16160;0;4595;3846385,897142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;58258;16383;0;4575;3882074,951999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42603;13130;1;3683;5475300,14857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30192;9255;1;3620;5588238,577142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41410;11690;0;4561;3907605,931428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46607;11688;1;4572;3887963,300571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46775;11712;0;4565;3900460,585142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46591;11663;1;4583;3868323,271999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46280;11635;0;4584;3866540,725714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46291;11594;0;4582;3870116,793142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46536;11608;1;4587;3861186,637714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41821;11808;0;4594;3848664,009142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30752;9475;1;3661;5514999,399999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18390;5635;0;3628;5574362,44
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25343;7138;0;4559;3911692,386286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28485;7125;0;4569;3893836,714286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28576;7156;1;4562;3906333,206857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28544;7145;0;4561;3908120,165714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28456;7141;1;4560;3909906,332571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28464;7134;0;4549;3929549,981714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28546;7144;1;4550;3927763,136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25437;7214;0;4604;3831326,644571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18778;5814;0;3690;5463627,901714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9295;2655;1;2655;7312199,605714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12797;3660;0;3660;5517443,04
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14438;3664;1;3664;5510299,730286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14443;3660;1;3660;5517443,04
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14441;3639;1;3639;5554945,416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14424;3637;1;3637;5558517,070857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14391;3644;1;3644;5546016,278857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14490;3635;1;3635;5562088,725714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12875;3702;1;3702;5442438,288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9516;2763;1;2763;7119330,243429
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;275497;0
Simulation Total Time;7232924
Total Number of Sensed Events by the WSN;163291
Number of Sensed Events by the WSN per Day
1;3273
2;3252
3;3222
4;3251
5;3298
6;3193
7;3265
8;3220
9;3275
10;3284
11;3259
12;3257
13;3289
14;3232
15;3229
16;3269
17;3315
18;3277
19;3224
20;3240
21;3318
22;3227
23;3236
24;3237
25;3197
26;3286
27;3307
28;3265
29;3298
30;3259
31;3257
32;3252
33;3270
34;3201
35;3219
36;3297
37;3280
38;3284
39;3249
40;3307
41;3245
42;3251
43;3204
44;3250
45;2349
46;1000
47;930
48;1027
49;976
50;945
51;974
52;989
53;941
54;955
55;985
56;971
57;949
58;962
59;987
60;928
61;974
62;920
63;915
64;294
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106849;33921;1;2701;7226519,223996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;190162;75629;0;3700;5437871,690275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;275447;118250;0;3681;5466977,999984
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;360540;160935;1;3627;5558577,068547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;403501;203232;0;3670;5477005,750827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;403626;204055;1;3661;5492984,062827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;361673;161267;1;3649;5519253,790833
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;276102;118479;0;3645;5531237,804554
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;190688;75848;0;3640;5544989,769132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;106932;33783;1;2699;7230106,266281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99624;31220;0;3688;5464324,822854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;159609;38841;0;4593;3847391,132568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;218557;38940;0;4587;3858094,217139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;260186;39058;0;4576;3877723,723425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;300042;38680;0;4607;3822409,348568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;302125;39257;0;4577;3875915,493711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;260904;39189;0;4568;3891994,615996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;218652;39014;0;4572;3884871,558854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;160888;39128;1;4531;3958072,946282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;99734;31084;0;3619;5587554,495997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;89464;27583;1;3672;5493307,751997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122368;34333;0;4572;3885401,180568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;137294;34353;0;4597;3840756,060568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;137599;34482;0;4589;3855027,179425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;137657;34395;0;4580;3871108,451425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;138326;34680;0;4584;3863933,348568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;138382;34625;1;4567;3894296,714283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;138140;34478;1;4560;3906813,346283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122952;34597;0;4557;3912157,02514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89535;27470;1;3616;5593320,53714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77696;23956;1;3633;5563360,978283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106334;29790;0;4555;3916272,331426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;119111;29798;0;4595;3844842,854854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;119319;29893;0;4592;3850189,24914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;119605;29815;1;4585;3862698,074283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119947;30096;0;4594;3846594,852569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119855;30058;0;4596;3843027,723426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119839;29918;0;4571;3887686,420569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106854;30048;0;4555;3916243,140569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77654;23854;0;3663;5509801,090284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65771;20323;1;3685;5470914,883427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;89346;25235;0;4611;3816787,697141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;100931;25207;0;4594;3847148,007998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;101089;25351;0;4586;3861417,429712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;101362;25259;1;4581;3870356,410283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;101715;25518;0;4591;3852469,963426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101851;25542;0;4585;3863181,533712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101649;25347;1;4580;3872132,167998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90482;25493;0;4567;3895329,934855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;66030;20307;1;3624;5579845,265141
