Simulation Total Time;603078
Total Number of Sensed Events by the WSN;21273
Number of Sensed Events by the WSN per Day
1;3201
2;3243
3;3251
4;3314
5;3254
6;3286
7;1724
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17211;4273;1;1146;554585,198885
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15972;4279;0;1152;554016,77183
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10829;3265;1;889;578933,575731
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7866;2327;1;841;583481,882547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11757;3196;0;1185;550891,539496
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12725;3206;0;1185;550891,529492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12712;3178;0;1149;554302,08382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12686;3180;0;1148;554396,818661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12724;3178;0;1168;552502,08382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12598;3194;0;1212;548333,64676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12558;3127;0;1162;553070,555894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11586;3127;0;1184;550986,345368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7876;2376;1;892;578650,254579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4937;1486;1;879;579882,723901
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7454;2011;0;1188;550608,514469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;8078;2021;1;1185;550892,714991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;8086;2029;1;1168;552503,233304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;8072;2032;0;1174;551934,80925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;8062;2012;0;1164;552882,197679
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7997;2004;1;1172;552124,310946
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7880;1965;0;1165;552787,507857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7306;1957;0;1158;553450,673755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4945;1486;1;874;580356,408111
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2351;633;0;633;603188,840418
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3498;865;0;865;581209,660952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3785;878;0;878;579978,068999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3794;902;0;902;577704,360778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3821;892;0;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3773;887;0;887;579125,428416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3734;872;0;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3680;843;0;843;583293,893487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3418;843;0;843;583293,893487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2329;635;1;635;602999,364733
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22701;0
Simulation Total Time;605349
Total Number of Sensed Events by the WSN;21299
Number of Sensed Events by the WSN per Day
1;3258
2;3205
3;3247
4;3277
5;3296
6;3249
7;1767
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26343;8070;1;612;605170,873971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;47848;18885;1;879;579865,317575
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;69709;29842;1;882;579570,145435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;91480;40755;1;837;583822,385735
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103200;51562;0;859;581727,363658
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103076;52497;0;912;576705,375633
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;93063;41510;0;939;574158,472522
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70875;30282;0;918;576159,178934
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48525;19116;0;873;580433,50753
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26680;8186;0;622;604223,389501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24658;7458;1;828;584708,328333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;44526;9980;0;1131;556000,542114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58399;10081;0;1134;555716,230545
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69206;10076;1;1137;555432,025021
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80042;9950;0;1122;556853,203705
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;81137;10075;0;1177;551642,552337
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;70434;10317;0;1195;549937,047077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;59269;10281;1;1190;550410,767303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;45056;10086;0;1180;551358,330806
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24906;7564;1;897;578171,380184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22090;6630;0;851;582530,209314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33059;8859;0;1097;559222,716217
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35708;8954;1;1120;557043,673809
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35667;8942;0;1128;556285,791077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35490;8828;0;1132;555906,957757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35763;8904;0;1166;552685,829093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;36289;9131;1;1164;552875,075682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;36246;9101;0;1172;552117,210957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33262;8907;0;1178;551548,983987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22233;6667;0;906;577319,645982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19332;5782;0;842;583383,68925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28905;7762;0;1097;559223,813679
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31264;7837;1;1102;558750,054437
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31114;7814;1;1156;553634,287973
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30919;7696;0;1155;553729,142865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31152;7740;0;1155;553729,098846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31533;7967;1;1196;549844,661224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31605;7932;0;1148;554392,06466
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28971;7753;0;1146;554581,71742
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19299;5768;0;890;578836,334835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16505;4940;1;873;580447,689499
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24737;6665;0;1128;556288,069036
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26708;6735;1;1170;552309,051638
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26577;6658;0;1168;552498,602355
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26356;6545;0;1128;556288,189086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26431;6585;0;1180;551361,83328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26909;6771;0;1191;550319,541939
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26860;6784;0;1195;549940,581565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24697;6612;0;1133;555814,437848
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16424;4899;0;856;582058,256832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13712;4076;0;841;583480,13281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20434;5537;0;1174;551931,302774
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;22120;5565;0;1198;549657,590552
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21897;5490;0;1199;549562,928741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21696;5417;0;1166;552689,317561
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21897;5433;1;1118;557236,669976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;22153;5580;0;1188;550604,943966
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;22180;5589;0;1206;548899,671805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20409;5479;0;1135;555626,09764
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13608;4053;1;823;585185,418978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10824;3235;0;850;582628,342585
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16157;4363;0;1173;552027,21411
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17339;4367;0;1216;547953,525898
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17242;4308;0;1172;552122,005976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17130;4256;1;1162;553069,426419
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17251;4315;1;1151;554111,472657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17554;4401;0;1145;554679,807673
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17581;4403;0;1152;554016,647778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;16177;4346;1;1129;556195,65217
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10806;3230;0;823;585186,242324
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7909;2385;0;894;578460,771891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11747;3190;0;1209;548617,861288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12688;3174;0;1179;551459,982558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12508;3136;1;1185;550891,599522
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12521;3104;0;1139;555249,526272
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12668;3164;1;1161;553165,25572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12854;3256;0;1193;550133,584734
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12938;3251;0;1181;551270,431842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11943;3217;0;1159;553354,676382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7993;2407;1;855;582155,486723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4977;1493;0;888;579030,085319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7417;1987;0;1173;552029,591111
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7949;1996;0;1167;552598,00316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7929;1966;0;1134;555724,348962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7873;1965;1;1153;553924,349962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;8032;2003;1;1161;553166,417209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;8174;2063;0;1203;549187,409816
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;8247;2070;1;1194;550040,034392
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7589;2058;0;1206;548903,204291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5098;1552;0;911;576851,078925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2353;626;1;626;603852,005315
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3463;860;1;860;581683,350164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3725;867;1;867;581020,185267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3675;872;0;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3710;845;1;845;583104,417802
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3749;873;0;873;580451,758211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3857;904;0;904;577514,885093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3870;924;1;924;575620,128243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3624;906;0;906;577325,409408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2458;661;1;661;600536,180827
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22867;0
Simulation Total Time;607068
Total Number of Sensed Events by the WSN;21360
Number of Sensed Events by the WSN per Day
1;3223
2;3273
3;3311
4;3244
5;3270
6;3328
7;1711
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26906;8262;1;669;599770,68189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48702;19313;0;919;576075,41571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;70695;30309;0;895;578338,099291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92658;41281;1;911;576811,333197
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103510;52291;0;895;578316,108035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103513;52115;0;894;578411,020952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92282;41048;1;881;579653,671559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70221;30049;1;876;580138,3594
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48201;19022;0;870;580717,812096
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26469;8063;1;616;604791,933605
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;25144;7593;1;886;579213,456435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;45046;10192;1;1210;548516,119498
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58992;10101;0;1190;550410,947379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69720;10061;0;1211;548421,513711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80883;10115;0;1196;549842,51232
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80754;10184;0;1181;551263,495923
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69871;10122;0;1151;554105,663212
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;58625;10152;0;1195;549937,212147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44803;10112;0;1159;553347,778479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24737;7447;0;862;581487,286707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22464;6712;0;849;582719,600963
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33277;9008;0;1184;550980,461891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35679;8911;0;1192;550222,664195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35508;8854;1;1207;548801,668588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35736;8940;0;1176;551738,424657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35942;9010;0;1161;553159,407259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35906;8971;0;1153;553917,341012
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35796;8957;0;1195;549938,40765
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33084;8953;0;1187;550696,306388
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22099;6585;0;885;579309,201701
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19516;5863;0;882;579594,134531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28922;7824;0;1182;551171,120074
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30873;7719;1;1208;548708,067224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30888;7714;0;1168;552497,54591
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31149;7779;0;1139;555244,849304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31333;7856;0;1130;556097,40385
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31289;7818;1;1150;554202,705024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31193;7799;0;1157;553539,566137
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28803;7777;0;1160;553255,37762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19235;5728;0;856;582057,427483
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16614;4983;1;874;580352,909639
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24494;6642;0;1196;549845,986782
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26220;6533;0;1189;550509,253723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26267;6548;0;1164;552877,659769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26552;6640;0;1141;555056,515099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26716;6726;0;1162;553066,955379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26703;6668;0;1152;554014,381824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26605;6651;0;1139;555245,977779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24595;6630;0;1116;557424,946156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16419;4878;1;817;585753,014683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13741;4120;0;843;583290,615107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20285;5481;1;1135;555626,09564
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21602;5373;0;1158;553447,256317
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21686;5401;0;1135;555626,175673
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21917;5499;0;1166;552689,235527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;22110;5564;0;1184;550983,907341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;22078;5516;1;1173;552026,060625
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;22048;5512;0;1143;554868,16989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20393;5514;0;1132;555910,273152
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13610;4061;0;840;583574,884659
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10907;3277;1;843;583291,458462
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16119;4353;0;1095;559416,697799
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17124;4231;0;1100;558943,13564
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17117;4267;1;1113;557711,520677
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17275;4333;0;1175;551837,770439
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17366;4380;0;1208;548711,407629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17420;4343;0;1179;551458,813066
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17438;4369;0;1163;552974,576529
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;16175;4382;0;1151;554111,405629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10823;3221;0;841;583480,98817
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;8120;2434;1;848;582818,617607
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11928;3258;1;1129;556196,740628
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12659;3131;0;1113;557712,657155
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12587;3154;0;1128;556291,581514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12682;3164;0;1152;554017,887299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12716;3188;0;1176;551744,179079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12748;3172;1;1161;553165,247717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12819;3206;1;1159;553354,687387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11863;3231;0;1191;550323,083429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7968;2380;1;861;581587,092682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5218;1586;1;922;575808,939648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7654;2129;1;1205;548997,870104
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;8134;2018;0;1164;552882,191677
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;8037;2026;0;1165;552787,446831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;8018;2012;1;1178;551555,88189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;8054;2013;0;1167;552597,986152
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;8093;2015;0;1154;553829,563099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;8122;2047;0;1176;551745,320559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7565;2040;1;1190;550419,011773
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5052;1519;0;884;579409,006676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2550;687;1;687;598072,996921
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3661;964;1;964;571830,614541
